Flight Number,Flight Departure Date,Aircraft Registration Number,Departure Airport Code,Arrival Airport Code,Aircraft Payload,Available Payload,Maximum Zero Fuel Weight (Kgs),Actual Zero Fuel Weight (Kgs),Take Off Fuel,Maximum Take Off Weight (Kgs),Actual Take Off Weight (Kgs),Trip Fuel Leg,Maximum Landing Weight (Kgs),Actual Landing Weight (Kgs),First Class Flown Passenger,Business Class Flown Passenger,Economy Class Flown Passenger,Total Male,Total Female,Total Children,Total Infants,Total Passenger Weight (Kgs),Total Compartment Weight (Kgs),Total Baggage Weight Leg (Kgs),Total Cargo Weight Leg (Kgs),Total Mail Weight Leg (Kgs),Total Engg Weight Leg (Kgs),Dry Operating Weight (Kgs),Cockpit Crew Count,Cabin Crew Count,First Class Non Revenue Passenger,Business Class Non Revenue Passenger,Economy Class Non Revenue Passenger,Dom Intl Flag
AI0975,2019-04-17,VTEXD,GOI,KWI,16005.0,17739.0,62500.0,58416.0,16850.0,77000.0,75266.0,11904.0,66000.0,63362.0,0,0,72,59,12,1,0,12425.0,3580.0,3300.0,280.0,0.0,0.0,42411.0,2.0,4.0,0,0,0,D
AI0975,2019-04-17,VTEXD,MAA,GOI,15125.0,17089.0,62500.0,57536.0,8235.0,67735.0,65771.0,3315.0,66000.0,62456.0,0,0,62,37,24,1,0,11675.0,1493.0,2410.0,1040.0,0.0,0.0,42411.0,2.0,4.0,0,0,0,D
AI0975,2019-04-19,VTEXD,GOI,KWI,15078.0,17739.0,62500.0,57489.0,16850.0,77000.0,74339.0,12093.0,66000.0,62246.0,0,0,59,41,13,5,0,11710.0,3368.0,3248.0,120.0,0.0,0.0,42411.0,2.0,4.0,0,0,0,D
AI0975,2019-04-19,VTEXD,MAA,GOI,13394.0,17024.0,62500.0,55805.0,8200.0,67635.0,64005.0,3242.0,66000.0,60763.0,0,0,48,33,9,6,0,10845.0,260.0,2429.0,120.0,0.0,0.0,42411.0,2.0,4.0,0,0,0,D
AI0975,2019-04-22,VTEXD,GOI,KWI,17227.0,17739.0,62500.0,59638.0,16850.0,77000.0,76488.0,11790.0,66000.0,64698.0,0,0,66,50,16,0,0,13070.0,4157.0,3568.0,589.0,0.0,0.0,42411.0,2.0,4.0,0,0,0,D
AI0975,2019-04-22,VTEXD,MAA,GOI,13342.0,16439.0,62500.0,55753.0,7935.0,66785.0,63688.0,3115.0,66000.0,60573.0,0,0,30,20,5,5,1,10180.0,295.0,2572.0,590.0,0.0,0.0,42411.0,2.0,4.0,0,0,0,D
AI0975,2019-04-24,VTEXD,GOI,KWI,16135.0,17739.0,62500.0,58546.0,16850.0,77000.0,75396.0,11464.0,66000.0,63932.0,0,0,69,53,16,0,1,12405.0,3730.0,3614.0,116.0,0.0,0.0,42411.0,2.0,4.0,0,0,0,D
AI0975,2019-04-24,VTEXD,MAA,GOI,15475.0,18615.0,62500.0,57886.0,8235.0,69261.0,66121.0,3261.0,66000.0,62860.0,0,0,72,56,11,5,0,12420.0,625.0,2939.0,116.0,0.0,0.0,42411.0,2.0,4.0,0,0,0,D
AI0975,2019-04-26,VTEXD,GOI,KWI,16089.0,17739.0,62500.0,58500.0,16850.0,77000.0,75350.0,11585.0,66000.0,63765.0,0,0,53,27,21,5,2,12150.0,3939.0,3939.0,0.0,0.0,0.0,42411.0,2.0,4.0,0,0,0,D
AI0975,2019-04-26,VTEXD,MAA,GOI,14613.0,18089.0,62500.0,57024.0,8035.0,68535.0,65059.0,3218.0,66000.0,61841.0,0,0,42,28,12,2,1,11435.0,289.0,3178.0,0.0,0.0,0.0,42411.0,2.0,4.0,0,0,0,D
AI0975,2019-04-29,VTEXD,GOI,KWI,17204.0,17739.0,62500.0,59615.0,16350.0,76500.0,75965.0,11912.0,66000.0,64053.0,0,0,115,75,38,2,1,12715.0,4489.0,3649.0,840.0,0.0,0.0,42411.0,2.0,4.0,0,0,3,D
AI0975,2019-04-29,VTEXD,MAA,GOI,10961.0,13189.0,62500.0,53372.0,7735.0,63335.0,61107.0,3113.0,66000.0,57994.0,0,0,55,34,17,4,2,8145.0,834.0,1976.0,840.0,0.0,0.0,42411.0,2.0,4.0,0,0,0,D
AI0976,2019-04-02,VTEXC,GOI,MAA,13849.0,15753.0,62500.0,56146.0,10950.0,69000.0,67096.0,3248.0,66000.0,63848.0,0,0,51,32,15,4,1,10754.0,3095.0,3095.0,0.0,0.0,0.0,42297.0,2.0,4.0,0,0,1,D
AI0976,2019-04-02,VTEXC,KWI,GOI,16518.0,17125.0,62500.0,58815.0,16800.0,77000.0,75615.0,10222.0,66000.0,65393.0,0,0,63,40,19,4,0,11870.0,2030.0,4648.0,0.0,0.0,0.0,42297.0,2.0,4.0,0,0,0,I
AI0976,2019-04-04,VTEXC,GOI,MAA,12373.0,18762.0,62500.0,54670.0,7850.0,68909.0,62520.0,2909.0,66000.0,59611.0,0,0,42,32,8,2,1,9615.0,2758.0,2758.0,0.0,0.0,0.0,42297.0,2.0,4.0,0,0,2,D
AI0976,2019-04-04,VTEXC,KWI,GOI,17444.0,17918.0,62500.0,59741.0,15400.0,77000.0,75141.0,9615.0,66000.0,65526.0,0,0,79,62,16,1,0,12671.0,2566.0,4673.0,100.0,0.0,0.0,42297.0,2.0,4.0,0,0,0,I
AI0976,2019-04-06,VTEXC,GOI,MAA,13926.0,15753.0,62500.0,56223.0,6950.0,65000.0,63173.0,3000.0,66000.0,60173.0,0,0,62,43,14,5,2,10545.0,3381.0,3381.0,0.0,0.0,0.0,42297.0,2.0,4.0,0,0,1,D
AI0976,2019-04-09,VTEXD,GOI,MAA,14186.0,15183.0,62500.0,56597.0,9150.0,66744.0,65747.0,3006.0,66000.0,62741.0,0,0,55,35,17,3,3,10724.0,3462.0,3241.0,200.0,0.0,50.0,42411.0,2.0,5.0,0,0,2,D
AI0976,2019-04-09,VTEXD,KWI,GOI,16068.0,16437.0,62500.0,58624.0,16500.0,77000.0,75124.0,9493.0,66000.0,65631.0,0,0,58,40,17,1,0,11178.0,1859.0,4740.0,100.0,0.0,50.0,42556.0,2.0,5.0,0,0,0,I
AI0976,2019-04-11,VTEXC,GOI,MAA,15388.0,16073.0,62500.0,57685.0,10850.0,69220.0,68535.0,3220.0,66000.0,65315.0,0,0,42,32,10,0,0,11470.0,3918.0,3918.0,0.0,0.0,0.0,42297.0,2.0,4.0,0,0,0,D
AI0976,2019-04-11,VTEXC,KWI,GOI,16700.0,17780.0,62500.0,58997.0,15600.0,77000.0,74597.0,9677.0,66000.0,64920.0,0,0,44,33,11,0,0,11620.0,1613.0,5080.0,0.0,0.0,0.0,42297.0,2.0,4.0,0,0,0,I
AI0976,2019-04-13,VTEXE,GOI,MAA,12925.0,18682.0,62500.0,55393.0,7850.0,69000.0,63243.0,3200.0,66000.0,60043.0,0,0,42,22,16,4,1,9470.0,3455.0,3355.0,100.0,0.0,0.0,42468.0,2.0,4.0,0,0,0,D
AI0976,2019-04-13,VTEXE,KWI,GOI,16207.0,17729.0,62500.0,58675.0,15800.0,75997.0,74475.0,9997.0,66000.0,64478.0,0,0,66,53,9,4,0,11260.0,2108.0,4847.0,100.0,0.0,0.0,42468.0,2.0,4.0,0,0,0,I
AI0976,2019-04-16,VTEXD,GOI,MAA,12220.0,20089.0,62500.0,54631.0,6050.0,69100.0,60681.0,3158.0,66000.0,57523.0,0,0,47,34,10,3,0,9195.0,3025.0,2825.0,200.0,0.0,0.0,42411.0,2.0,4.0,0,0,0,D
AI0976,2019-04-16,VTEXD,KWI,GOI,16798.0,17023.0,62500.0,59209.0,15600.0,77000.0,74809.0,9034.0,66000.0,65775.0,0,0,76,58,16,2,2,11430.0,2793.0,5168.0,200.0,0.0,0.0,42411.0,2.0,4.0,0,0,0,I
AI0976,2019-04-18,VTEXD,GOI,MAA,11353.0,11739.0,62500.0,53764.0,10850.0,65000.0,64614.0,3032.0,66000.0,61582.0,0,0,36,27,8,1,1,8380.0,2973.0,2973.0,0.0,0.0,0.0,42411.0,2.0,4.0,0,0,0,D
AI0976,2019-04-18,VTEXD,KWI,GOI,17017.0,17501.0,62500.0,59478.0,15600.0,77000.0,75078.0,9562.0,66000.0,65516.0,0,0,82,62,19,1,1,11830.0,2603.0,5187.0,0.0,0.0,0.0,42461.0,2.0,4.0,0,0,1,I
AI0976,2019-04-20,VTEXD,GOI,MAA,12025.0,15942.0,62500.0,54436.0,10850.0,69203.0,65286.0,3203.0,66000.0,62083.0,0,0,36,18,14,4,0,8810.0,3215.0,3215.0,0.0,0.0,0.0,42411.0,2.0,4.0,0,0,0,D
AI0976,2019-04-23,VTEXD,GOI,MAA,15135.0,17039.0,62500.0,57546.0,7850.0,67300.0,65396.0,3151.0,66000.0,62245.0,0,0,75,58,12,5,0,11800.0,3335.0,3335.0,0.0,0.0,0.0,42411.0,2.0,4.0,0,0,1,D
AI0976,2019-04-23,VTEXD,KWI,GOI,14427.0,16563.0,62500.0,56838.0,16800.0,77000.0,73638.0,9774.0,66000.0,63864.0,0,0,48,33,15,0,0,9975.0,1777.0,4452.0,0.0,0.0,0.0,42411.0,2.0,4.0,0,0,0,I
AI0976,2019-04-25,VTEXD,GOI,MAA,12673.0,15457.0,62500.0,55084.0,11250.0,69118.0,66334.0,3118.0,66000.0,63216.0,0,0,26,20,6,0,1,9230.0,3443.0,3443.0,0.0,0.0,0.0,42411.0,2.0,4.0,0,0,0,D
AI0976,2019-04-25,VTEXD,KWI,GOI,17014.0,17638.0,62500.0,59475.0,15800.0,77000.0,75275.0,9899.0,66000.0,65376.0,0,0,62,48,13,1,0,11880.0,2018.0,5134.0,0.0,0.0,0.0,42461.0,2.0,4.0,0,0,0,I
AI0976,2019-04-27,VTEXD,GOI,MAA,11671.0,13049.0,62500.0,54272.0,13450.0,69100.0,67722.0,3142.0,66000.0,64580.0,0,0,28,14,12,2,0,8320.0,3351.0,3381.0,270.0,0.0,0.0,42601.0,2.0,6.0,0,0,0,D
AI0976,2019-04-27,VTEXD,KWI,GOI,18146.0,18593.0,62500.0,60557.0,14700.0,75704.0,75257.0,9704.0,66000.0,65553.0,0,0,80,59,18,3,0,12180.0,2886.0,5996.0,270.0,0.0,0.0,42411.0,2.0,4.0,0,0,0,I
AI0976,2019-04-30,VTEXD,GOI,MAA,14406.0,15419.0,62500.0,56817.0,11450.0,69280.0,68267.0,3280.0,66000.0,64987.0,0,0,40,25,11,4,0,10265.0,4141.0,3812.0,329.0,0.0,0.0,42411.0,2.0,4.0,0,0,0,D
AI0976,2019-04-30,VTEXD,KWI,GOI,17246.0,17791.0,62500.0,59657.0,15800.0,77000.0,75457.0,10002.0,66000.0,65455.0,0,0,56,41,15,0,0,11625.0,1913.0,5321.0,300.0,0.0,0.0,42411.0,2.0,4.0,0,0,2,I
AI0977,2019-04-01,VTCIE,BLR,HYD,13351.0,14568.0,64300.0,58131.0,5950.0,65298.0,64081.0,1862.0,67400.0,62219.0,0,3,59,44,14,4,1,10765.0,634.0,1970.0,586.0,0.0,0.0,44780.0,2.0,4.0,0,2,1,D
AI0977,2019-04-01,VTCIE,HYD,MCT,12425.0,15785.0,64300.0,57205.0,10850.0,71415.0,68055.0,7157.0,67400.0,60898.0,0,0,50,39,10,1,0,9763.0,2662.0,2087.0,575.0,0.0,0.0,44780.0,2.0,6.0,0,0,0,D
AI0977,2019-04-03,VTCIE,BLR,HYD,14845.0,17176.0,64300.0,59625.0,5550.0,67506.0,65175.0,1848.0,67400.0,63327.0,0,9,80,74,12,3,1,12198.0,1134.0,2411.0,256.0,0.0,0.0,44780.0,2.0,4.0,0,1,8,D
AI0977,2019-04-03,VTCIE,HYD,MCT,12801.0,13860.0,64300.0,57771.0,11850.0,70680.0,69621.0,7418.0,67400.0,62203.0,0,0,64,45,15,4,1,10075.0,2726.0,2655.0,71.0,0.0,0.0,44970.0,2.0,6.0,0,0,1,D
AI0977,2019-04-05,VTEXV,BLR,HYD,15282.0,15693.0,64300.0,60039.0,5550.0,66000.0,65589.0,1797.0,67400.0,63792.0,0,8,77,60,20,5,0,11555.0,1181.0,2449.0,1304.0,0.0,0.0,44757.0,2.0,4.0,0,0,1,D
AI0977,2019-04-05,VTEXV,HYD,MCT,14521.0,15589.0,64300.0,59468.0,11850.0,72386.0,71318.0,7550.0,67400.0,63768.0,0,0,71,43,23,5,3,10535.0,3986.0,2788.0,1198.0,0.0,0.0,44947.0,2.0,6.0,0,0,1,D
AI0977,2019-04-08,VTEXN,BLR,HYD,13225.0,16800.0,64300.0,57887.0,6350.0,67812.0,64237.0,1923.0,67400.0,62314.0,0,1,61,42,12,8,1,9935.0,702.0,2064.0,1226.0,0.0,0.0,44662.0,2.0,4.0,0,1,2,D
AI0977,2019-04-08,VTEXN,HYD,MCT,15657.0,16911.0,64300.0,60319.0,11450.0,73023.0,71769.0,7600.0,67400.0,64169.0,0,2,73,62,10,3,1,11110.0,4547.0,2587.0,1960.0,0.0,0.0,44662.0,2.0,6.0,0,0,0,D
AI0977,2019-04-10,VTEXF,BLR,HYD,15426.0,17037.0,64300.0,60216.0,5950.0,67777.0,66166.0,2006.0,67400.0,64160.0,0,3,59,46,12,4,0,10810.0,1031.0,2181.0,2435.0,0.0,0.0,44790.0,2.0,4.0,0,1,0,D
AI0977,2019-04-10,VTEXF,HYD,MCT,14184.0,16569.0,64300.0,59164.0,11850.0,73399.0,71014.0,7794.0,67400.0,63220.0,0,0,46,31,11,4,1,9620.0,4564.0,2471.0,2093.0,0.0,0.0,44980.0,2.0,6.0,0,0,1,D
AI0977,2019-04-12,VTEXF,BLR,HYD,15507.0,18590.0,64300.0,60297.0,5950.0,69330.0,66247.0,1981.0,67400.0,64266.0,0,6,68,45,27,2,0,11170.0,1003.0,2487.0,1850.0,0.0,0.0,44790.0,2.0,4.0,0,1,1,D
AI0977,2019-04-12,VTEXF,HYD,MCT,15093.0,15405.0,64300.0,60073.0,13350.0,73735.0,73423.0,7924.0,67400.0,65499.0,0,3,65,39,20,9,0,10440.0,4653.0,2837.0,1816.0,0.0,0.0,44980.0,2.0,6.0,0,0,0,D
AI0977,2019-04-15,VTCIF,BLR,HYD,15187.0,16419.0,64300.0,60001.0,6350.0,67583.0,66351.0,1893.0,67400.0,64458.0,0,2,65,48,16,3,0,11250.0,606.0,2159.0,1774.0,0.0,0.0,44814.0,2.0,4.0,0,0,3,D
AI0977,2019-04-15,VTCIF,HYD,MCT,14290.0,16381.0,64300.0,59199.0,12350.0,73640.0,71549.0,8131.0,67400.0,63418.0,0,3,46,36,13,0,1,10030.0,4260.0,2490.0,1770.0,0.0,0.0,44909.0,2.0,5.0,0,1,0,D
AI0977,2019-04-17,VTCIF,BLR,HYD,13707.0,17535.0,64300.0,58521.0,5650.0,67999.0,64171.0,1936.0,67400.0,62235.0,0,10,88,65,27,6,1,11455.0,1214.0,2056.0,181.0,0.0,0.0,44814.0,2.0,4.0,0,2,1,D
AI0977,2019-04-17,VTCIF,HYD,MCT,12490.0,15848.0,64300.0,57399.0,12350.0,73107.0,69749.0,7694.0,67400.0,62055.0,0,0,83,45,26,12,2,10100.0,2390.0,2338.0,37.0,0.0,0.0,44909.0,2.0,5.0,0,0,0,D
AI0977,2019-04-19,VTCID,BLR,HYD,12384.0,16028.0,64300.0,57184.0,5750.0,66578.0,62934.0,1934.0,67400.0,61000.0,0,8,68,59,14,3,0,9275.0,996.0,2006.0,1103.0,0.0,0.0,44800.0,2.0,4.0,0,0,1,D
AI0977,2019-04-19,VTCID,HYD,MCT,13103.0,15174.0,64300.0,57903.0,11850.0,71824.0,69753.0,7838.0,67400.0,61915.0,0,1,81,49,27,6,0,9605.0,3498.0,2398.0,1100.0,0.0,0.0,44800.0,2.0,5.0,0,0,0,D
AI0977,2019-04-22,VTCIP,BLR,HYD,15273.0,17090.0,64300.0,59901.0,5850.0,67568.0,65751.0,1909.0,67400.0,63842.0,0,5,79,53,28,3,0,11435.0,941.0,2096.0,1742.0,0.0,0.0,44628.0,2.0,4.0,0,3,5,D
AI0977,2019-04-22,VTCIP,HYD,MCT,15652.0,17830.0,64300.0,60375.0,11850.0,74403.0,72225.0,7585.0,67400.0,64640.0,0,1,76,58,14,5,0,10790.0,4862.0,2305.0,2557.0,0.0,0.0,44723.0,2.0,5.0,0,0,0,D
AI0977,2019-04-24,VTCIQ,BLR,HYD,15162.0,18182.0,64300.0,59818.0,5750.0,68588.0,65568.0,1960.0,67400.0,63608.0,0,9,90,68,26,5,0,11640.0,1218.0,2020.0,1487.0,0.0,0.0,44656.0,2.0,4.0,0,3,4,D
AI0977,2019-04-24,VTCIQ,HYD,MCT,13904.0,17199.0,64300.0,58655.0,10950.0,72900.0,69605.0,7216.0,67400.0,62389.0,0,0,82,55,24,3,1,10455.0,3449.0,2152.0,1297.0,0.0,0.0,44751.0,2.0,5.0,0,0,0,D
AI0977,2019-04-26,VTEXO,BLR,HYD,14754.0,18469.0,64300.0,59365.0,5450.0,68530.0,64815.0,1932.0,67400.0,62883.0,0,5,88,64,25,4,3,11210.0,934.0,1964.0,1580.0,0.0,0.0,44611.0,2.0,4.0,0,0,0,D
AI0977,2019-04-26,VTEXO,HYD,MCT,14068.0,17477.0,64300.0,58774.0,10850.0,73033.0,69624.0,7173.0,67400.0,62451.0,0,1,77,47,28,3,0,10095.0,3973.0,2484.0,1489.0,0.0,0.0,44706.0,2.0,5.0,0,1,0,D
AI0977,2019-04-29,VTEXO,BLR,HYD,13849.0,16210.0,64300.0,58460.0,6150.0,66971.0,64610.0,1929.0,67400.0,62681.0,0,7,70,59,14,4,0,10240.0,934.0,2036.0,1573.0,0.0,0.0,44611.0,2.0,4.0,0,1,3,D
AI0977,2019-04-29,VTEXO,HYD,MCT,14795.0,16387.0,64300.0,59501.0,10850.0,71943.0,70351.0,7042.0,67400.0,63309.0,0,1,79,50,29,1,0,10585.0,4210.0,2514.0,1696.0,0.0,0.0,44706.0,2.0,5.0,0,0,1,D
AI0978,2019-04-01,VTCIE,MCT,HYD,15906.0,16970.0,64300.0,60686.0,11850.0,73600.0,72536.0,6658.0,67400.0,65878.0,0,5,122,83,41,3,1,11797.0,3477.0,4109.0,0.0,0.0,0.0,44780.0,2.0,4.0,0,0,0,I
AI0978,2019-04-02,VTCIE,HYD,BLR,4489.0,4831.0,64300.0,49269.0,10250.0,59861.0,59519.0,1927.0,67400.0,57592.0,0,1,20,19,2,0,0,3736.0,753.0,753.0,0.0,0.0,0.0,44780.0,2.0,4.0,0,1,1,D
AI0978,2019-04-03,VTCIE,MCT,HYD,16742.0,17238.0,64300.0,61712.0,11850.0,79000.0,73562.0,6658.0,67400.0,66904.0,0,12,117,114,15,0,0,12467.0,3353.0,4275.0,0.0,0.0,0.0,44970.0,2.0,6.0,0,0,0,I
AI0978,2019-04-04,VTCIE,HYD,BLR,5292.0,7042.0,64300.0,50072.0,10250.0,62072.0,60322.0,1963.0,67400.0,58359.0,0,0,24,23,1,0,0,4313.0,979.0,979.0,0.0,0.0,0.0,44780.0,2.0,4.0,0,0,0,D
AI0978,2019-04-05,VTEXV,MCT,HYD,12166.0,13243.0,64300.0,56923.0,13000.0,71000.0,69923.0,6357.0,67400.0,63566.0,0,0,101,56,35,10,0,8910.0,2911.0,2986.0,0.0,0.0,0.0,44757.0,2.0,6.0,0,0,0,I
AI0978,2019-04-08,VTEXN,MCT,HYD,15501.0,16148.0,64300.0,60353.0,12500.0,73500.0,72853.0,6472.0,67400.0,66381.0,0,3,129,94,36,2,2,11727.0,3376.0,3774.0,0.0,0.0,0.0,44852.0,2.0,6.0,0,0,0,I
AI0978,2019-04-09,VTEXN,HYD,BLR,4439.0,8132.0,64300.0,49101.0,10450.0,63244.0,59551.0,1965.0,67400.0,57586.0,0,0,30,28,2,0,0,3927.0,512.0,512.0,0.0,0.0,0.0,44662.0,2.0,4.0,0,0,1,D
AI0978,2019-04-10,VTEXF,MCT,HYD,15068.0,17272.0,64300.0,60048.0,12300.0,79000.0,72348.0,7152.0,67400.0,65196.0,0,0,125,100,23,2,1,11075.0,3467.0,3993.0,0.0,0.0,0.0,44980.0,2.0,6.0,0,0,0,I
AI0978,2019-04-11,VTEXF,HYD,BLR,7908.0,9968.0,64300.0,52698.0,9950.0,64708.0,62648.0,2183.0,67400.0,60465.0,0,0,70,56,10,4,2,6880.0,1028.0,997.0,31.0,0.0,0.0,44790.0,2.0,4.0,0,0,1,D
AI0978,2019-04-12,VTEXF,MCT,HYD,14938.0,17272.0,64300.0,59918.0,12300.0,79000.0,72218.0,7152.0,67400.0,65066.0,0,0,123,93,30,0,1,11035.0,3303.0,3903.0,0.0,0.0,0.0,44980.0,2.0,6.0,0,0,0,I
AI0978,2019-04-13,VTEXF,HYD,BLR,7612.0,9070.0,64300.0,52402.0,11350.0,65210.0,63752.0,2208.0,67400.0,61544.0,0,1,65,52,13,1,0,6710.0,902.0,902.0,0.0,0.0,0.0,44790.0,2.0,4.0,0,1,6,D
AI0978,2019-04-16,VTCIF,HYD,BLR,11925.0,15381.0,64300.0,56739.0,9350.0,69545.0,66089.0,2172.0,67400.0,63917.0,0,4,107,80,22,9,0,10745.0,1180.0,1227.0,0.0,0.0,0.0,44814.0,2.0,4.0,0,0,0,D
AI0978,2019-04-17,VTCIF,MCT,HYD,14891.0,17248.0,64300.0,59895.0,12300.0,79000.0,72195.0,7152.0,67400.0,65043.0,0,0,0,0,0,0,0,11020.0,3388.0,3598.0,0.0,0.0,0.0,45004.0,2.0,6.0,0,0,0,I
AI0978,2019-04-18,VTCIF,HYD,BLR,11683.0,14249.0,64300.0,56497.0,10450.0,69513.0,66947.0,2113.0,67400.0,64834.0,0,0,107,82,25,0,0,10535.0,1148.0,1148.0,0.0,0.0,0.0,44814.0,2.0,4.0,0,0,0,D
AI0978,2019-04-19,VTCID,MCT,HYD,15803.0,17357.0,64300.0,60698.0,12300.0,79000.0,72998.0,7152.0,67400.0,65846.0,0,6,116,86,27,9,0,11679.0,3521.0,3851.0,0.0,0.0,0.0,44895.0,2.0,5.0,0,0,0,I
AI0978,2019-04-20,VTCID,HYD,BLR,11276.0,14935.0,64300.0,56076.0,9850.0,69585.0,65926.0,2185.0,67400.0,63741.0,0,1,100,62,31,8,3,10129.0,1147.0,1147.0,0.0,0.0,0.0,44800.0,2.0,4.0,0,1,0,D
AI0978,2019-04-22,VTCIP,MCT,HYD,14845.0,17031.0,64300.0,59568.0,12100.0,73854.0,71668.0,6459.0,67400.0,65209.0,0,2,103,78,22,5,0,11090.0,2784.0,3755.0,0.0,0.0,0.0,44723.0,2.0,5.0,0,0,3,I
AI0978,2019-04-23,VTCIP,HYD,BLR,12841.0,15004.0,64300.0,57469.0,9850.0,69482.0,67319.0,2082.0,67400.0,65237.0,0,2,100,77,23,2,1,10995.0,1846.0,1846.0,0.0,0.0,0.0,44628.0,2.0,4.0,0,0,0,D
AI0978,2019-04-24,VTCIQ,MCT,HYD,15012.0,17229.0,64300.0,59763.0,12300.0,74280.0,72063.0,6880.0,67400.0,65183.0,0,2,123,94,22,9,1,11050.0,3330.0,3962.0,0.0,0.0,0.0,44751.0,2.0,5.0,0,0,0,I
AI0978,2019-04-25,VTCIQ,HYD,BLR,12622.0,15500.0,64300.0,57373.0,9250.0,79000.0,66623.0,2101.0,67400.0,64522.0,0,3,120,100,22,1,0,11210.0,1412.0,1541.0,0.0,0.0,0.0,44751.0,3.0,4.0,0,1,2,D
AI0978,2019-04-26,VTEXO,MCT,HYD,14824.0,15494.0,64300.0,59530.0,12000.0,72200.0,71530.0,6800.0,67400.0,64730.0,0,0,113,79,30,4,0,10975.0,3054.0,3849.0,0.0,0.0,0.0,44706.0,2.0,5.0,0,0,0,I
AI0978,2019-04-29,VTEXO,MCT,HYD,15614.0,17589.0,64300.0,60225.0,12000.0,79000.0,72225.0,6800.0,67400.0,65425.0,0,3,110,86,25,2,0,11250.0,3481.0,4114.0,0.0,0.0,0.0,44611.0,2.0,4.0,0,0,0,I
AI0981,2019-04-04,VTEXD,AMD,KWI,16296.0,18239.0,62500.0,58707.0,16350.0,77000.0,75057.0,11662.0,66000.0,63395.0,0,0,90,69,13,8,2,12549.0,3747.0,3747.0,0.0,0.0,0.0,42411.0,2.0,4.0,0,0,0,D
AI0981,2019-04-04,VTEXD,MAA,AMD,14482.0,15324.0,62500.0,56893.0,10400.0,68135.0,67293.0,5695.0,66000.0,61598.0,0,0,78,61,17,0,2,12143.0,581.0,2339.0,0.0,0.0,0.0,42411.0,2.0,4.0,0,0,0,D
AI0981,2019-04-07,VTEXD,AMD,KWI,15998.0,19039.0,62500.0,58409.0,15550.0,77000.0,73959.0,11000.0,66000.0,62959.0,0,0,78,65,11,2,0,12322.0,3676.0,3085.0,591.0,0.0,0.0,42411.0,2.0,4.0,0,0,0,D
AI0981,2019-04-07,VTEXD,MAA,AMD,13932.0,16089.0,62500.0,56343.0,10335.0,68835.0,66678.0,5872.0,66000.0,60806.0,0,0,66,47,16,3,0,11568.0,615.0,2364.0,0.0,0.0,0.0,42411.0,2.0,4.0,0,0,1,D
AI0981,2019-04-11,VTEXE,AMD,KWI,17050.0,17682.0,62500.0,59518.0,15850.0,76000.0,75368.0,10857.0,66000.0,64511.0,0,0,90,71,14,5,2,12635.0,4415.0,3509.0,906.0,0.0,0.0,42468.0,2.0,4.0,0,0,0,D
AI0981,2019-04-11,VTEXE,MAA,AMD,17665.0,18014.0,62500.0,60133.0,11000.0,71482.0,71133.0,5516.0,66000.0,65617.0,0,0,89,66,22,1,2,12894.0,2059.0,2675.0,2096.0,0.0,0.0,42468.0,2.0,4.0,0,0,0,D
AI0981,2019-04-14,VTEXE,AMD,KWI,17073.0,18182.0,62500.0,59541.0,16350.0,77000.0,75891.0,11680.0,66000.0,64211.0,0,0,73,64,5,4,1,13238.0,3835.0,3690.0,145.0,0.0,0.0,42468.0,2.0,4.0,0,0,0,D
AI0981,2019-04-14,VTEXE,MAA,AMD,17440.0,18332.0,62500.0,59908.0,10635.0,71435.0,70543.0,5543.0,66000.0,65000.0,0,0,61,44,15,2,0,12378.0,2849.0,2990.0,2072.0,0.0,0.0,42468.0,2.0,4.0,0,0,4,D
AI0981,2019-04-18,VTEXD,AMD,KWI,16232.0,17939.0,62500.0,58643.0,16650.0,77000.0,75293.0,11699.0,66000.0,63594.0,0,0,71,62,5,4,0,12594.0,3638.0,3423.0,215.0,0.0,0.0,42411.0,2.0,4.0,0,0,1,D
AI0981,2019-04-18,VTEXD,MAA,AMD,14463.0,18071.0,62500.0,56874.0,10735.0,71217.0,67609.0,5584.0,66000.0,62025.0,0,0,59,43,15,1,3,11811.0,518.0,2652.0,0.0,0.0,0.0,42411.0,2.0,4.0,0,0,0,D
AI0981,2019-04-21,VTEXD,AMD,KWI,16418.0,18516.0,62500.0,58829.0,15950.0,76877.0,74779.0,11424.0,66000.0,63355.0,0,0,80,68,7,5,1,12900.0,3518.0,3373.0,145.0,0.0,0.0,42411.0,2.0,4.0,0,0,0,D
AI0981,2019-04-21,VTEXD,MAA,AMD,14655.0,18454.0,62500.0,57066.0,10535.0,71400.0,67601.0,5627.0,66000.0,61974.0,0,0,70,43,19,8,1,12030.0,713.0,2625.0,0.0,0.0,0.0,42411.0,2.0,4.0,0,0,0,D
AI0981,2019-04-25,VTEXD,AMD,KWI,16324.0,17739.0,62500.0,58735.0,16850.0,77000.0,75585.0,11377.0,66000.0,64208.0,0,0,78,57,13,8,1,12320.0,4004.0,4004.0,0.0,0.0,0.0,42411.0,2.0,4.0,0,0,0,D
AI0981,2019-04-25,VTEXD,MAA,AMD,16773.0,18703.0,62500.0,59184.0,10235.0,71349.0,69419.0,5349.0,66000.0,64070.0,0,0,78,65,12,1,0,12590.0,1907.0,3013.0,1170.0,0.0,0.0,42411.0,2.0,4.0,0,0,0,D
