Flight Number,Flight Departure Date,Aircraft Registration Number,Departure Airport Code,Arrival Airport Code,Aircraft Payload,Available Payload,Maximum Zero Fuel Weight (Kgs),Actual Zero Fuel Weight (Kgs),Take Off Fuel,Maximum Take Off Weight (Kgs),Actual Take Off Weight (Kgs),Trip Fuel Leg,Maximum Landing Weight (Kgs),Actual Landing Weight (Kgs),First Class Flown Passenger,Business Class Flown Passenger,Economy Class Flown Passenger,Total Male,Total Female,Total Children,Total Infants,Total Passenger Weight (Kgs),Total Compartment Weight (Kgs),Total Baggage Weight Leg (Kgs),Total Cargo Weight Leg (Kgs),Total Mail Weight Leg (Kgs),Total Engg Weight Leg (Kgs),Dry Operating Weight (Kgs),Cockpit Crew Count,Cabin Crew Count,First Class Non Revenue Passenger,Business Class Non Revenue Passenger,Economy Class Non Revenue Passenger,Dom Intl Flag
AI9612,2019-06-25,VTRKE,BUP,IXJ,2956.0,6323.0,21000.0,16833.0,2800.0,23000.0,19633.0,753.0,22350.0,18880.0,0,0,38,22,14,2,0,2770.0,186.0,186.0,0.0,0.0,0.0,13877.0,3.0,2.0,0,0,1,D
AI9612,2019-06-26,VTRKG,BUP,IXJ,2787.0,6191.0,21000.0,16596.0,3000.0,23000.0,19596.0,753.0,22350.0,18843.0,0,0,36,26,8,2,0,2620.0,167.0,,,,,13809.0,2.0,2.0,0,0,2,D
AI9612,2019-06-27,VTAIT,BUP,IXJ,2826.0,6233.0,21000.0,16593.0,3000.0,23000.0,19593.0,753.0,22350.0,18840.0,0,0,39,19,13,7,0,2645.0,181.0,,,,,13767.0,2.0,2.0,0,0,1,D
AI9612,2019-06-30,VTRKH,BUP,IXJ,3843.0,6209.0,21000.0,17634.0,3000.0,23000.0,20634.0,753.0,22350.0,19881.0,0,0,50,31,14,5,2,3570.0,273.0,273.0,0.0,0.0,0.0,13791.0,2.0,2.0,0,0,1,D
AI9613,2019-06-01,VTAIW,DEL,IXJ,5828.0,6001.0,21000.0,19627.0,3200.0,23000.0,22827.0,1190.0,22350.0,21637.0,0,0,69,57,11,1,0,5210.0,618.0,538.0,80.0,0.0,0.0,13799.0,2.0,2.0,0,0,8,D
AI9613,2019-06-02,VTRKE,DEL,IXJ,5475.0,6008.0,21000.0,19267.0,3200.0,23000.0,22467.0,1190.0,22350.0,21277.0,0,0,67,51,13,3,1,4915.0,560.0,560.0,0.0,0.0,0.0,13792.0,2.0,2.0,0,0,2,D
AI9613,2019-06-03,VTAIU,DEL,IXJ,5203.0,6261.0,21000.0,18942.0,3000.0,23000.0,21942.0,1190.0,22350.0,20752.0,0,0,63,51,10,2,0,4645.0,558.0,558.0,0.0,0.0,0.0,13739.0,2.0,2.0,0,0,1,D
AI9613,2019-06-05,VTAIW,DEL,IXJ,4096.0,5701.0,21000.0,17895.0,3500.0,23000.0,21395.0,1190.0,22350.0,20205.0,0,0,52,33,16,3,2,3800.0,296.0,296.0,0.0,0.0,0.0,13799.0,2.0,2.0,0,0,3,D
AI9613,2019-06-06,VTAII,DEL,IXJ,4976.0,6043.0,21000.0,18733.0,3200.0,23000.0,21933.0,1190.0,22350.0,20743.0,0,0,63,47,12,4,0,4565.0,411.0,411.0,0.0,0.0,0.0,13757.0,2.0,2.0,0,0,2,D
AI9613,2019-06-07,VTRKE,DEL,IXJ,5231.0,5723.0,21000.0,19108.0,3400.0,23000.0,22508.0,1190.0,22350.0,21318.0,0,0,68,42,16,10,2,4720.0,511.0,510.0,1.0,0.0,0.0,13877.0,2.0,3.0,0,0,0,D
AI9613,2019-06-08,VTAIW,DEL,IXJ,5314.0,5801.0,21000.0,19113.0,3400.0,23000.0,22513.0,1190.0,22350.0,21323.0,0,0,63,33,23,7,0,4445.0,869.0,869.0,0.0,0.0,0.0,13799.0,2.0,2.0,0,0,0,D
AI9613,2019-06-09,VTRKK,DEL,IXJ,5013.0,5824.0,21000.0,18789.0,3400.0,23000.0,22189.0,1190.0,22350.0,20999.0,0,0,61,36,20,5,2,4395.0,618.0,618.0,0.0,0.0,0.0,13776.0,2.0,2.0,0,0,1,D
AI9613,2019-06-10,VTRKD,DEL,IXJ,4970.0,5994.0,21000.0,18776.0,3200.0,23000.0,21976.0,1190.0,22350.0,20786.0,0,0,60,51,9,0,0,4500.0,470.0,470.0,0.0,0.0,0.0,13806.0,2.0,2.0,0,0,0,D
AI9613,2019-06-11,VTRKD,DEL,IXJ,4853.0,5894.0,21000.0,18659.0,3300.0,23000.0,21959.0,1190.0,22350.0,20769.0,0,0,59,46,9,4,0,4265.0,588.0,588.0,0.0,0.0,0.0,13806.0,2.0,2.0,0,0,2,D
AI9613,2019-06-12,VTRKD,DEL,IXJ,4623.0,5894.0,21000.0,18429.0,3300.0,23000.0,21729.0,1190.0,22350.0,20539.0,0,0,57,45,11,1,1,4245.0,378.0,378.0,0.0,0.0,0.0,13806.0,2.0,2.0,0,0,2,D
AI9613,2019-06-13,VTRKD,DEL,IXJ,5230.0,5694.0,21000.0,19036.0,3500.0,23000.0,22536.0,1190.0,22350.0,21346.0,0,0,62,43,18,1,2,4630.0,600.0,600.0,0.0,0.0,0.0,13806.0,2.0,2.0,0,0,0,D
AI9613,2019-06-14,VTRKD,DEL,IXJ,5569.0,6109.0,21000.0,19460.0,3000.0,23000.0,22460.0,1190.0,22350.0,21270.0,0,0,69,49,19,1,1,5145.0,424.0,424.0,0.0,0.0,0.0,13891.0,2.0,3.0,0,0,0,D
AI9613,2019-06-15,VTRKK,DEL,IXJ,5693.0,6024.0,21000.0,19469.0,3200.0,23000.0,22669.0,1190.0,22350.0,21479.0,0,0,68,48,17,3,0,4980.0,713.0,713.0,0.0,0.0,0.0,13776.0,2.0,2.0,0,0,5,D
AI9613,2019-06-16,VTRKD,DEL,IXJ,4887.0,5994.0,21000.0,18693.0,3200.0,23000.0,21893.0,1190.0,22350.0,20703.0,0,0,59,40,13,6,2,4205.0,682.0,682.0,0.0,0.0,0.0,13806.0,2.0,2.0,0,0,1,D
AI9613,2019-06-17,VTAIU,DEL,IXJ,4782.0,6061.0,21000.0,18521.0,3200.0,23000.0,21721.0,1190.0,22350.0,20531.0,0,0,58,43,12,3,2,4250.0,532.0,523.0,9.0,0.0,0.0,13739.0,2.0,2.0,0,0,0,D
AI9613,2019-06-18,VTRKD,DEL,IXJ,4784.0,5794.0,21000.0,18590.0,3400.0,23000.0,21990.0,1190.0,22350.0,20800.0,0,0,58,45,11,2,1,4280.0,504.0,504.0,0.0,0.0,0.0,13806.0,2.0,2.0,0,0,2,D
AI9613,2019-06-19,VTRKD,DEL,IXJ,4210.0,5794.0,21000.0,18016.0,3400.0,23000.0,21416.0,1190.0,22350.0,20226.0,0,0,52,30,17,5,2,3720.0,490.0,394.0,61.0,59.0,0.0,13806.0,2.0,2.0,0,0,0,D
AI9613,2019-06-20,VTRKD,DEL,IXJ,5145.0,5794.0,21000.0,18951.0,3400.0,23000.0,22351.0,1190.0,22350.0,21161.0,0,0,62,47,14,1,1,4620.0,525.0,525.0,0.0,0.0,0.0,13806.0,2.0,2.0,0,0,5,D
AI9613,2019-06-21,VTRKD,DEL,IXJ,3941.0,6009.0,21000.0,17832.0,3100.0,23000.0,20932.0,1190.0,22350.0,19742.0,0,0,49,32,14,3,0,3555.0,386.0,384.0,2.0,0.0,0.0,13891.0,2.0,3.0,0,0,2,D
AI9613,2019-06-22,VTRKD,DEL,IXJ,5001.0,6094.0,21000.0,18807.0,3100.0,23000.0,21907.0,1190.0,22350.0,20717.0,0,0,62,49,13,0,1,4660.0,341.0,341.0,0.0,0.0,0.0,13806.0,2.0,2.0,0,0,2,D
AI9613,2019-06-23,VTAII,DEL,IXJ,4994.0,6043.0,21000.0,18751.0,3200.0,23000.0,21951.0,1190.0,22350.0,20761.0,0,0,61,39,18,4,1,4425.0,569.0,569.0,0.0,0.0,0.0,13757.0,2.0,2.0,0,0,0,D
AI9613,2019-06-24,VTRKF,DEL,IXJ,5342.0,5789.0,21000.0,19153.0,3400.0,23000.0,22553.0,1190.0,22350.0,21363.0,0,0,65,47,15,3,0,4755.0,587.0,587.0,0.0,0.0,0.0,13811.0,2.0,2.0,0,0,3,D
AI9613,2019-06-25,VTRKE,DEL,IXJ,4121.0,5723.0,21000.0,17998.0,3400.0,23000.0,21398.0,1190.0,22350.0,20208.0,0,0,51,40,9,2,1,3755.0,366.0,366.0,0.0,0.0,0.0,13877.0,3.0,2.0,0,0,0,D
AI9613,2019-06-26,VTRKG,DEL,IXJ,4631.0,5791.0,21000.0,18440.0,3400.0,23000.0,21840.0,1190.0,22350.0,20650.0,0,0,56,42,12,2,0,4120.0,511.0,,,,,13809.0,2.0,2.0,0,0,2,D
AI9613,2019-06-27,VTAIT,DEL,IXJ,4343.0,5833.0,21000.0,18110.0,3400.0,23000.0,21510.0,1190.0,22350.0,20320.0,0,0,55,42,11,2,0,4045.0,298.0,,,,,13767.0,2.0,2.0,0,0,4,D
AI9613,2019-06-28,VTRKD,DEL,IXJ,5486.0,6109.0,21000.0,19377.0,3000.0,23000.0,22377.0,1190.0,22350.0,21187.0,0,0,67,50,17,0,0,5025.0,461.0,,,,,13891.0,2.0,3.0,0,0,0,D
AI9613,2019-06-29,VTAIW,DEL,IXJ,5875.0,6116.0,21000.0,19759.0,3000.0,23000.0,22759.0,1190.0,22350.0,21569.0,0,0,69,59,9,1,0,5135.0,740.0,740.0,0.0,0.0,0.0,13884.0,2.0,3.0,0,0,3,D
AI9613,2019-06-30,VTRKH,DEL,IXJ,5232.0,5809.0,21000.0,19023.0,3400.0,23000.0,22423.0,1190.0,22350.0,21233.0,0,0,61,46,12,3,1,4465.0,767.0,667.0,100.0,0.0,0.0,13791.0,2.0,2.0,0,0,0,D
AI9614,2019-06-01,VTAIW,IXJ,DEL,5476.0,5521.0,21000.0,19275.0,2500.0,21820.0,21775.0,1160.0,22350.0,20615.0,0,0,65,44,18,3,0,4755.0,721.0,721.0,0.0,0.0,0.0,13799.0,2.0,2.0,0,0,0,D
AI9614,2019-06-02,VTRKE,IXJ,DEL,5214.0,6038.0,21000.0,19006.0,2600.0,22430.0,21606.0,1160.0,22350.0,20446.0,0,0,62,42,17,3,1,4540.0,674.0,674.0,0.0,0.0,0.0,13792.0,2.0,2.0,0,0,3,D
AI9614,2019-06-03,VTAIU,IXJ,DEL,4857.0,5161.0,21000.0,18596.0,2600.0,21500.0,21196.0,1160.0,22350.0,20036.0,0,0,60,40,14,6,0,4260.0,597.0,597.0,0.0,0.0,0.0,13739.0,2.0,2.0,0,0,0,D
AI9614,2019-06-04,VTAIU,IXJ,DEL,5038.0,5861.0,21000.0,18777.0,2700.0,22300.0,21477.0,1160.0,22350.0,20317.0,0,0,61,41,16,4,0,4415.0,623.0,623.0,0.0,0.0,0.0,13739.0,2.0,2.0,0,0,0,D
AI9614,2019-06-05,VTAIW,IXJ,DEL,5212.0,5540.0,21000.0,19011.0,2500.0,21839.0,21511.0,1160.0,22350.0,20351.0,0,0,64,36,26,2,0,4720.0,492.0,492.0,0.0,0.0,0.0,13799.0,2.0,2.0,0,0,2,D
AI9614,2019-06-06,VTAII,IXJ,DEL,4366.0,5443.0,21000.0,18123.0,2800.0,22000.0,20923.0,1160.0,22350.0,19763.0,0,0,54,33,17,4,0,3890.0,476.0,476.0,0.0,0.0,0.0,13757.0,2.0,2.0,0,0,0,D
AI9614,2019-06-07,VTRKE,IXJ,DEL,4605.0,5223.0,21000.0,18482.0,2900.0,22000.0,21382.0,1160.0,22350.0,20222.0,0,0,59,39,14,6,0,4185.0,420.0,420.0,0.0,0.0,0.0,13877.0,2.0,3.0,0,0,2,D
AI9614,2019-06-08,VTAIW,IXJ,DEL,5727.0,5801.0,21000.0,19526.0,2900.0,22500.0,22426.0,1160.0,22350.0,21266.0,0,0,70,50,14,6,1,5020.0,707.0,707.0,0.0,0.0,0.0,13799.0,2.0,2.0,0,0,0,D
AI9614,2019-06-09,VTRKK,IXJ,DEL,5120.0,5124.0,21000.0,18896.0,2900.0,21800.0,21796.0,1160.0,22350.0,20636.0,0,0,70,47,18,5,1,5060.0,60.0,872.0,0.0,0.0,0.0,13776.0,2.0,2.0,0,0,0,D
AI9614,2019-06-10,VTRKD,IXJ,DEL,4975.0,5094.0,21000.0,18781.0,2600.0,21500.0,21381.0,1160.0,22350.0,20221.0,0,0,69,45,19,5,0,4975.0,0.0,543.0,0.0,0.0,0.0,13806.0,2.0,2.0,0,0,3,D
AI9614,2019-06-11,VTRKD,IXJ,DEL,5469.0,5479.0,21000.0,19275.0,2500.0,21785.0,21775.0,1160.0,22350.0,20615.0,0,0,68,39,21,8,2,4800.0,669.0,669.0,0.0,0.0,0.0,13806.0,2.0,2.0,0,0,0,D
AI9614,2019-06-12,VTRKD,IXJ,DEL,4949.0,5294.0,21000.0,18755.0,2800.0,21900.0,21555.0,1160.0,22350.0,20395.0,0,0,62,37,19,6,0,4410.0,539.0,539.0,0.0,0.0,0.0,13806.0,2.0,2.0,0,0,3,D
AI9614,2019-06-13,VTRKD,IXJ,DEL,4425.0,6122.0,21000.0,18231.0,2400.0,22328.0,20631.0,1160.0,22350.0,19471.0,0,0,54,35,17,2,1,3980.0,445.0,445.0,0.0,0.0,0.0,13806.0,2.0,2.0,0,0,0,D
AI9614,2019-06-14,VTRKD,IXJ,DEL,5509.0,5509.0,21000.0,19400.0,2500.0,21900.0,21900.0,1160.0,22350.0,20740.0,0,0,65,36,23,6,0,4635.0,874.0,874.0,0.0,0.0,0.0,13891.0,2.0,3.0,0,0,2,D
AI9614,2019-06-15,VTRKK,IXJ,DEL,5784.0,6424.0,21000.0,19560.0,2800.0,23000.0,22360.0,1160.0,22350.0,21200.0,0,0,70,44,22,4,2,5110.0,674.0,674.0,0.0,0.0,0.0,13776.0,2.0,2.0,0,0,0,D
AI9614,2019-06-16,VTRKD,IXJ,DEL,5742.0,5894.0,21000.0,19548.0,2500.0,22200.0,22048.0,1200.0,22350.0,20848.0,0,0,70,35,23,12,0,4770.0,972.0,972.0,0.0,0.0,0.0,13806.0,2.0,2.0,0,0,2,D
AI9614,2019-06-18,VTRKD,IXJ,DEL,5939.0,6294.0,21000.0,19745.0,2900.0,23000.0,22645.0,1160.0,22350.0,21485.0,0,0,69,49,20,0,1,5185.0,754.0,754.0,0.0,0.0,0.0,13806.0,2.0,2.0,0,0,0,D
AI9614,2019-06-19,VTRKD,IXJ,DEL,5353.0,6194.0,21000.0,19159.0,3000.0,23000.0,22159.0,1160.0,22350.0,20999.0,0,0,63,41,19,3,1,4615.0,738.0,738.0,0.0,0.0,0.0,13806.0,2.0,2.0,0,0,0,D
AI9614,2019-06-20,VTRKD,IXJ,DEL,5252.0,6194.0,21000.0,19058.0,3000.0,23000.0,22058.0,1160.0,22350.0,20898.0,0,0,64,48,13,3,1,4690.0,562.0,562.0,0.0,0.0,0.0,13806.0,2.0,2.0,0,0,0,D
AI9614,2019-06-21,VTRKD,IXJ,DEL,5112.0,5809.0,21000.0,19003.0,2900.0,22600.0,21903.0,1160.0,22350.0,20743.0,0,0,63,34,25,4,2,4585.0,527.0,527.0,0.0,0.0,0.0,13891.0,2.0,3.0,0,0,0,D
AI9614,2019-06-22,VTRKD,IXJ,DEL,5892.0,5995.0,21000.0,19698.0,2550.0,22351.0,22248.0,1160.0,22350.0,21088.0,0,0,68,55,13,0,1,5110.0,782.0,782.0,0.0,0.0,0.0,13806.0,2.0,2.0,0,0,3,D
AI9614,2019-06-24,VTRKF,IXJ,DEL,5141.0,6189.0,21000.0,18952.0,3000.0,23000.0,21952.0,1160.0,22350.0,20792.0,0,0,62,38,23,1,0,4610.0,531.0,531.0,0.0,0.0,0.0,13811.0,2.0,2.0,0,0,3,D
AI9614,2019-06-25,VTRKE,IXJ,DEL,4531.0,5523.0,21000.0,18408.0,2600.0,22000.0,21008.0,1160.0,22350.0,19848.0,0,0,54,37,15,2,0,3970.0,561.0,561.0,0.0,0.0,0.0,13877.0,3.0,2.0,0,0,2,D
AI9614,2019-06-26,VTRKG,IXJ,DEL,4872.0,4991.0,21000.0,18681.0,3000.0,21800.0,21681.0,1160.0,22350.0,20521.0,0,0,59,38,19,2,1,4355.0,517.0,,,,,13809.0,2.0,2.0,0,0,1,D
AI9614,2019-06-27,VTAIT,IXJ,DEL,5386.0,5633.0,21000.0,19153.0,2900.0,22300.0,22053.0,1160.0,22350.0,20893.0,0,0,65,45,17,3,2,4775.0,611.0,,,,,13767.0,2.0,2.0,0,0,1,D
AI9614,2019-06-28,VTRKD,IXJ,DEL,5256.0,5794.0,21000.0,19062.0,2600.0,22200.0,21662.0,1160.0,22350.0,20502.0,0,0,67,36,22,9,1,4675.0,581.0,,,,,13806.0,2.0,2.0,0,0,0,D
AI9614,2019-06-29,VTAIW,IXJ,DEL,5552.0,5901.0,21000.0,19351.0,2600.0,22300.0,21951.0,1160.0,22350.0,20791.0,0,0,67,48,16,3,3,4935.0,617.0,617.0,0.0,0.0,0.0,13799.0,2.0,2.0,0,0,2,D
AI9617,2019-06-01,VTAIW,DEL,JLR,5801.0,5801.0,21000.0,19600.0,2400.0,22000.0,22000.0,1277.0,22350.0,20723.0,0,0,69,47,19,3,3,5085.0,716.0,866.0,0.0,0.0,0.0,13799.0,2.0,2.0,0,0,1,D
AI9617,2019-06-02,VTRKE,DEL,JLR,5731.0,5731.0,21000.0,19608.0,2700.0,22308.0,22308.0,1277.0,22350.0,21031.0,0,0,69,51,17,1,1,5145.0,586.0,786.0,0.0,0.0,0.0,13877.0,2.0,3.0,0,0,1,D
AI9617,2019-06-03,VTAIU,DEL,JLR,5418.0,5861.0,21000.0,19157.0,2900.0,22500.0,22057.0,1277.0,22350.0,20780.0,0,0,64,42,20,2,0,4720.0,698.0,604.0,0.0,94.0,0.0,13739.0,2.0,2.0,0,0,1,D
AI9617,2019-06-04,VTAIT,DEL,JLR,5562.0,5848.0,21000.0,19414.0,3000.0,22700.0,22414.0,1277.0,22350.0,21137.0,0,0,67,46,18,3,1,4915.0,647.0,635.0,12.0,0.0,0.0,13852.0,2.0,3.0,0,0,0,D
AI9617,2019-06-05,VTAII,DEL,JLR,5106.0,5158.0,21000.0,18948.0,2600.0,21600.0,21548.0,1277.0,22350.0,20271.0,0,0,63,37,21,5,0,4525.0,581.0,581.0,0.0,0.0,0.0,13842.0,2.0,3.0,0,0,1,D
AI9617,2019-06-06,VTRKE,DEL,JLR,4993.0,5523.0,21000.0,18870.0,2800.0,22200.0,21670.0,1277.0,22350.0,20393.0,0,0,60,41,17,2,1,4430.0,563.0,563.0,0.0,0.0,0.0,13877.0,2.0,3.0,0,0,1,D
AI9617,2019-06-07,VTAIW,DEL,JLR,5021.0,5916.0,21000.0,18905.0,3000.0,22800.0,21905.0,1277.0,22350.0,20628.0,0,0,61,34,21,6,0,4335.0,686.0,686.0,0.0,0.0,0.0,13884.0,2.0,3.0,0,0,1,D
AI9617,2019-06-08,VTAII,DEL,JLR,5514.0,5628.0,21000.0,19356.0,2700.0,22170.0,22056.0,1277.0,22350.0,20779.0,0,0,68,36,23,9,1,4750.0,764.0,747.0,0.0,17.0,0.0,13842.0,3.0,2.0,0,0,2,D
AI9617,2019-06-09,VTRKD,DEL,JLR,5385.0,5385.0,21000.0,19276.0,2500.0,21776.0,21776.0,1277.0,22350.0,20499.0,0,0,68,51,16,1,0,5060.0,325.0,723.0,0.0,0.0,0.0,13891.0,2.0,3.0,0,0,1,D
AI9617,2019-06-10,VTRKF,DEL,JLR,4989.0,4989.0,21000.0,18800.0,2600.0,21400.0,21400.0,1277.0,22350.0,20123.0,0,0,65,39,22,4,0,4715.0,274.0,650.0,0.0,0.0,0.0,13811.0,2.0,2.0,0,0,1,D
AI9617,2019-06-11,VTAIU,DEL,JLR,5255.0,5291.0,21000.0,18994.0,3000.0,22030.0,21994.0,1277.0,22350.0,20717.0,0,0,61,36,18,7,3,4325.0,930.0,715.0,200.0,15.0,0.0,13739.0,2.0,2.0,0,0,1,D
AI9617,2019-06-12,VTRKF,DEL,JLR,5067.0,5404.0,21000.0,18963.0,2500.0,21800.0,21463.0,1277.0,22350.0,20186.0,0,0,60,42,13,5,1,4310.0,757.0,531.0,226.0,0.0,0.0,13896.0,2.0,3.0,0,0,0,D
AI9617,2019-06-13,VTRKD,DEL,JLR,5156.0,5394.0,21000.0,18962.0,3000.0,22200.0,21962.0,1277.0,22350.0,20685.0,0,0,63,42,16,5,1,4535.0,621.0,601.0,2.0,18.0,0.0,13806.0,2.0,2.0,0,0,2,D
AI9617,2019-06-14,VTRKK,DEL,JLR,5267.0,5424.0,21000.0,19043.0,2900.0,22100.0,21943.0,1277.0,22350.0,20666.0,0,0,64,45,16,3,1,4690.0,577.0,577.0,0.0,0.0,0.0,13776.0,2.0,2.0,0,0,1,D
AI9617,2019-06-15,VTRKD,DEL,JLR,5024.0,5409.0,21000.0,18915.0,2700.0,22000.0,21615.0,1277.0,22350.0,20338.0,0,0,61,45,15,1,0,4535.0,489.0,487.0,2.0,0.0,0.0,13891.0,2.0,3.0,0,0,0,D
AI9617,2019-06-16,VTAII,DEL,JLR,5887.0,6643.0,21000.0,19644.0,2600.0,23000.0,22244.0,1277.0,22350.0,20967.0,0,0,67,55,10,2,0,4945.0,942.0,942.0,0.0,0.0,0.0,13757.0,2.0,2.0,0,0,0,D
AI9617,2019-06-17,VTAIT,DEL,JLR,5540.0,6148.0,21000.0,19392.0,3000.0,23000.0,22392.0,1277.0,22350.0,21115.0,0,0,67,50,14,3,0,4905.0,635.0,630.0,5.0,0.0,0.0,13852.0,2.0,3.0,0,0,1,D
AI9617,2019-06-18,VTAII,DEL,JLR,5244.0,6243.0,21000.0,19001.0,3000.0,23000.0,22001.0,1277.0,22350.0,20724.0,0,0,63,36,23,4,1,4575.0,669.0,669.0,0.0,0.0,0.0,13757.0,2.0,2.0,0,0,2,D
AI9617,2019-06-19,VTAIU,DEL,JLR,5081.0,6176.0,21000.0,18905.0,3000.0,23000.0,21905.0,1277.0,22350.0,20628.0,0,0,61,37,22,2,1,4505.0,576.0,576.0,0.0,0.0,0.0,13824.0,2.0,3.0,0,0,2,D
AI9617,2019-06-20,VTRKD,DEL,JLR,4945.0,5842.0,21000.0,18751.0,3000.0,22648.0,21751.0,1277.0,22350.0,20474.0,0,0,60,39,20,1,1,4470.0,475.0,433.0,42.0,0.0,0.0,13806.0,2.0,2.0,0,0,1,D
AI9617,2019-06-21,VTRKK,DEL,JLR,5539.0,6224.0,21000.0,19315.0,3000.0,23000.0,22315.0,1277.0,22350.0,21038.0,0,0,69,45,20,4,0,5015.0,524.0,511.0,13.0,0.0,0.0,13776.0,2.0,2.0,0,0,1,D
AI9617,2019-06-22,VTRKK,DEL,JLR,5622.0,6624.0,21000.0,19398.0,2600.0,23000.0,21998.0,1277.0,22350.0,20721.0,0,0,62,39,19,4,1,4500.0,1122.0,740.0,382.0,0.0,0.0,13776.0,2.0,2.0,0,0,1,D
AI9617,2019-06-23,VTRKF,DEL,JLR,5142.0,5489.0,21000.0,18953.0,3000.0,22300.0,21953.0,1277.0,22350.0,20676.0,0,0,62,46,13,3,0,4530.0,612.0,612.0,0.0,0.0,0.0,13811.0,2.0,2.0,0,0,1,D
AI9617,2019-06-24,VTRKF,DEL,JLR,4451.0,6189.0,21000.0,18262.0,3000.0,23000.0,21262.0,1277.0,22350.0,19985.0,0,0,55,34,17,4,0,3965.0,486.0,486.0,0.0,0.0,0.0,13811.0,2.0,2.0,0,0,1,D
AI9617,2019-06-25,VTRKE,DEL,JLR,4815.0,5823.0,21000.0,18692.0,3000.0,22700.0,21692.0,1277.0,22350.0,20415.0,0,0,57,41,15,1,0,4235.0,580.0,580.0,0.0,0.0,0.0,13877.0,2.0,3.0,0,0,0,D
AI9617,2019-06-26,VTRKG,DEL,JLR,5519.0,6191.0,21000.0,19328.0,2800.0,22800.0,22128.0,1277.0,22350.0,20851.0,0,0,66,55,9,2,0,4870.0,649.0,,,,,13809.0,2.0,2.0,0,0,1,D
AI9617,2019-06-27,VTRKK,DEL,JLR,4662.0,6624.0,21000.0,18438.0,2600.0,23000.0,21038.0,1277.0,22350.0,19761.0,0,0,56,41,14,1,0,4160.0,502.0,,,,,13776.0,2.0,2.0,0,0,3,D
AI9617,2019-06-28,VTRKK,DEL,JLR,5244.0,5724.0,21000.0,19020.0,3000.0,22500.0,22020.0,1277.0,22350.0,20743.0,0,0,63,51,10,2,1,4655.0,589.0,,,,,13776.0,2.0,2.0,0,0,1,D
AI9617,2019-06-29,VTAIU,DEL,JLR,4644.0,6161.0,21000.0,18383.0,2600.0,22500.0,20983.0,1277.0,22350.0,19706.0,0,0,54,40,12,2,1,3980.0,664.0,664.0,0.0,0.0,0.0,13739.0,2.0,2.0,0,0,1,D
AI9617,2019-06-30,VTRKK,DEL,JLR,5061.0,5124.0,21000.0,18837.0,2900.0,21800.0,21737.0,1277.0,22350.0,20460.0,0,0,60,41,17,2,0,4420.0,641.0,641.0,0.0,0.0,0.0,13776.0,2.0,2.0,0,0,1,D
AI9618,2019-06-01,VTAIW,JLR,DEL,4883.0,4901.0,21000.0,18682.0,2600.0,21300.0,21282.0,1394.0,22350.0,19888.0,0,0,57,40,16,1,1,4245.0,638.0,516.0,0.0,122.0,0.0,13799.0,2.0,2.0,0,0,3,D
AI9618,2019-06-02,VTRKE,JLR,DEL,5516.0,5523.0,21000.0,19393.0,2800.0,22200.0,22193.0,1394.0,22350.0,20799.0,0,0,66,46,17,3,0,4830.0,686.0,635.0,0.0,51.0,0.0,13877.0,2.0,3.0,0,0,0,D
AI9618,2019-06-05,VTAII,JLR,DEL,3832.0,4358.0,21000.0,17674.0,2800.0,21000.0,20474.0,1394.0,22350.0,19080.0,0,0,47,35,8,4,0,3365.0,467.0,348.0,0.0,119.0,0.0,13842.0,2.0,3.0,0,0,2,D
AI9618,2019-06-06,VTRKE,JLR,DEL,4378.0,5008.0,21000.0,18170.0,3000.0,21800.0,21170.0,1392.0,22350.0,19778.0,0,0,54,36,14,4,0,3890.0,488.0,416.0,0.0,72.0,0.0,13792.0,2.0,2.0,0,0,1,D
AI9618,2019-06-07,VTAIW,JLR,DEL,4933.0,5416.0,21000.0,18817.0,3000.0,22300.0,21817.0,1394.0,22350.0,20423.0,0,0,60,44,13,3,0,4380.0,553.0,462.0,0.0,91.0,0.0,13884.0,2.0,3.0,0,0,1,D
AI9618,2019-06-09,VTRKD,JLR,DEL,5223.0,5293.0,21000.0,19114.0,2800.0,21984.0,21914.0,1394.0,22350.0,20520.0,0,0,63,48,12,3,1,4615.0,608.0,528.0,0.0,80.0,0.0,13891.0,2.0,3.0,0,0,0,D
AI9618,2019-06-10,VTRKD,JLR,DEL,5188.0,5394.0,21000.0,18994.0,2800.0,22000.0,21794.0,1400.0,22350.0,20394.0,0,0,64,53,10,1,0,4760.0,428.0,300.0,0.0,128.0,0.0,13806.0,2.0,2.0,0,0,1,D
AI9618,2019-06-11,VTAIU,JLR,DEL,4296.0,4561.0,21000.0,18035.0,3000.0,21300.0,21035.0,1394.0,22350.0,19641.0,0,0,52,37,12,3,0,3780.0,516.0,404.0,0.0,112.0,0.0,13739.0,2.0,2.0,0,0,2,D
AI9618,2019-06-12,VTRKF,JLR,DEL,4503.0,5022.0,21000.0,18399.0,3300.0,22218.0,21699.0,1394.0,22350.0,20305.0,0,0,54,42,12,0,0,4050.0,453.0,267.0,0.0,186.0,0.0,13896.0,2.0,3.0,0,0,0,D
AI9618,2019-06-13,VTRKD,JLR,DEL,3941.0,5594.0,21000.0,17747.0,3200.0,22600.0,20947.0,1394.0,22350.0,19553.0,0,0,48,32,15,1,1,3570.0,371.0,279.0,0.0,92.0,0.0,13806.0,2.0,2.0,0,0,1,D
