Flight Number,Flight Departure Date,Aircraft Registration Number,Departure Airport Code,Arrival Airport Code,Aircraft Payload,Available Payload,Maximum Zero Fuel Weight (Kgs),Actual Zero Fuel Weight (Kgs),Take Off Fuel,Maximum Take Off Weight (Kgs),Actual Take Off Weight (Kgs),Trip Fuel Leg,Maximum Landing Weight (Kgs),Actual Landing Weight (Kgs),First Class Flown Passenger,Business Class Flown Passenger,Economy Class Flown Passenger,Total Male,Total Female,Total Children,Total Infants,Total Passenger Weight (Kgs),Total Compartment Weight (Kgs),Total Baggage Weight Leg (Kgs),Total Cargo Weight Leg (Kgs),Total Mail Weight Leg (Kgs),Total Engg Weight Leg (Kgs),Dry Operating Weight (Kgs),Cockpit Crew Count,Cabin Crew Count,First Class Non Revenue Passenger,Business Class Non Revenue Passenger,Economy Class Non Revenue Passenger,Dom Intl Flag
AI0335,2019-04-27,VTEXS,BKK,DEL,14023,15284,64300,58739,16300,76300,75039,8900,67400,66139,0,9,140,93,52,4,0,11015,3008,2486,522,0,0,44716,2,5,0,0,4,I
AI0335,2019-04-28,VTEXH,BKK,DEL,13802,17049,64300,58653,14600,76500,73253,9105,67400,64148,0,12,145,129,21,7,0,11495,2307,2307,0,0,0,44851,2,4,0,0,1,I
AI0335,2019-04-29,VTEXM,BKK,DEL,15318,15707,64300,60011,16300,76700,76311,9383,67400,66928,0,8,149,127,28,2,0,11695,3623,2269,1354,0,0,44693,2,4,0,0,3,I
AI0335,2019-04-30,VTEXS,BKK,DEL,15244,16284,64300,59960,15300,76300,75260,8900,67400,66360,0,10,140,106,40,4,1,11100,4144,2788,1356,0,0,44716,2,5,0,0,4,I
AI0336,2019-04-02,VTEXJ,CCU,BKK,10833,18391,64300,55715,8850,72123,64565,4723,67400,59842,0,2,87,65,20,4,0,6515,4318,1758,2560,0,0,44882,2,5,0,0,0,D
AI0336,2019-04-04,VTEXI,CCU,BKK,10070,18089,64300,54982,8950,71951,63932,4551,67400,59381,0,2,85,69,16,2,0,6445,3625,1049,2560,0,0,44912,2,5,0,0,0,D
AI0336,2019-04-06,VTCIM,CCU,BKK,10839,18008,64300,55625,9350,72144,64975,4744,67400,60231,0,1,94,69,22,4,1,6975,3864,1880,1984,0,0,44786,2,5,0,0,0,D
AI0336,2019-04-09,VTCID,CCU,BKK,7170,18459,64300,52065,8850,72204,60915,4804,67400,56111,0,2,77,62,14,3,0,5805,1365,1365,0,0,0,44895,2,5,0,0,0,D
AI0336,2019-04-11,VTCIF,CCU,BKK,12449,18447,64300,57358,8950,72306,66308,4906,67400,61402,0,1,116,82,26,9,1,8425,4024,1421,2603,0,0,44909,2,5,0,0,2,D
AI0336,2019-04-13,VTEXQ,CCU,BKK,14486,18233,64300,59187,9350,72284,68537,4884,67400,63653,0,4,138,105,31,6,1,10420,4066,2274,1792,0,0,44701,2,5,0,0,0,D
AI0336,2019-04-16,VTEXN,CCU,BKK,14993,17283,64300,59750,10350,72390,70100,4990,67400,65110,0,4,139,96,46,1,2,10705,4288,1770,2560,0,0,44757,2,5,0,0,2,D
AI0336,2019-04-18,VTCIG,CCU,BKK,12443,18080,64300,57373,9350,72360,66723,4960,67400,61763,0,9,137,95,39,12,0,10470,1973,1973,0,0,0,44930,2,5,0,0,0,D
AI0336,2019-04-20,VTEXT,CCU,BKK,16158,17758,64300,60998,9850,72448,70848,5048,67400,65800,0,6,147,88,55,10,4,11115,5043,2771,2272,0,0,44840,2,5,0,0,0,D
AI0336,2019-04-23,VTCIM,CCU,BKK,16079,18426,64300,60865,9350,72562,70215,5162,67400,65053,0,7,145,132,15,5,0,11200,4879,2319,2560,0,0,44786,2,5,0,0,2,D
AI0336,2019-04-25,VTEXI,CCU,BKK,16176,18214,64300,61088,9150,72276,70238,4876,67400,65362,0,4,150,117,34,3,2,11450,4726,2166,2560,0,0,44912,2,5,0,0,0,D
AI0336,2019-04-27,VTEXS,CCU,BKK,14807,17839,64300,59523,9850,72405,69373,5005,67400,64368,0,4,140,116,27,1,0,10760,4047,1487,2560,0,0,44716,2,5,0,1,1,D
AI0336,2019-04-30,VTEXS,CCU,BKK,14045,18645,64300,58761,9050,72411,67811,5011,67400,62800,0,2,135,98,27,12,2,9815,4230,2214,2016,0,0,44716,2,5,0,0,0,D
AI0337,2019-04-02,VTEXJ,BKK,CCU,7555,14818,64300,52437,11800,71500,64237,4884,67400,59353,0,0,84,59,22,3,0,6357,1198,1198,0,0,0,44882,2,5,0,0,0,I
AI0337,2019-04-04,VTEXI,BKK,CCU,8353,10304,64300,53265,10500,65716,63765,5137,67400,58628,0,2,84,62,21,3,0,6511,1842,1842,0,0,0,44912,2,5,0,0,0,I
AI0337,2019-04-06,N/A,BKK,CCU,,,,,,,,,,,0,1,99,68,22,10,0,,,1831,,,,,,,0,1,0,I
AI0337,2019-04-09,VTCID,BKK,CCU,11466,14251,64300,56361,13850,79000,70211,5596,67400,64615,0,1,123,87,35,2,0,9220,2246,2246,0,0,0,44895,2,5,0,0,0,I
AI0337,2019-04-11,VTCIF,BKK,CCU,10825,12791,64300,55734,10300,68000,66034,4966,67400,61068,0,0,118,81,32,5,1,8660,2165,2165,0,0,0,44909,2,5,0,0,0,I
AI0337,2019-04-13,VTEXQ,BKK,CCU,11994,16729,64300,56695,11300,72730,67995,5330,67400,62665,0,1,126,90,35,2,0,9445,2549,2391,158,0,0,44701,2,5,0,0,0,I
AI0337,2019-04-16,VTEXN,BKK,CCU,7256,12343,64300,52013,11800,68900,63813,4910,67400,58903,0,0,78,47,28,3,1,5740,1516,1516,0,0,0,44757,2,5,0,0,0,I
AI0337,2019-04-18,VTCIG,BKK,CCU,7072,8620,64300,52002,13850,67400,65852,4873,67400,60979,0,0,76,53,21,2,3,5650,1422,1422,0,0,0,44930,2,5,0,0,2,I
AI0337,2019-04-20,VTEXT,BKK,CCU,11000,15160,64300,55840,12000,72000,67840,5000,67400,62840,0,1,111,76,32,4,0,8240,2760,1788,972,0,0,44840,2,5,0,0,2,I
AI0337,2019-04-23,VTCIM,BKK,CCU,10199,15857,64300,54985,12000,72700,66985,5243,67400,61742,0,1,114,82,25,8,0,8305,1894,1894,0,0,0,44786,2,5,0,0,0,I
AI0337,2019-04-25,VTEXI,BKK,CCU,9555,18538,64300,54467,8950,72400,63417,5073,67400,58344,0,0,102,74,27,1,1,7620,1935,1935,0,0,0,44912,2,5,0,0,0,I
AI0337,2019-04-27,VTEXS,BKK,CCU,12239,13096,64300,56955,14800,79000,71755,5212,67400,66543,0,0,131,110,20,1,1,9795,2444,2444,0,0,0,44716,2,5,0,0,0,I
AI0337,2019-04-30,VTEXS,BKK,CCU,13654,13871,64300,58370,14000,72600,72370,5187,67400,67183,0,1,149,109,35,6,0,11010,2644,2644,0,0,0,44716,2,5,0,1,3,I
AI0338,2019-04-01,VTEXV,BLR,BKK,5095,9132,64300,49852,11350,65239,61202,6943,67400,54259,0,7,52,42,16,1,0,4506,589,589,0,0,0,44757,2,4,0,0,0,D
AI0338,2019-04-03,VTEXN,BLR,BKK,5478,8084,64300,50140,12350,65096,62490,6807,67400,55683,0,1,67,40,16,12,3,4822,656,656,0,0,0,44662,2,4,0,0,0,D
AI0338,2019-04-05,VTEXT,BLR,BKK,7002,10686,64300,51747,11650,67081,63397,7015,67400,56382,0,1,84,55,27,3,1,6265,737,737,0,0,0,44745,2,4,0,0,0,D
AI0338,2019-04-07,VTEXT,BLR,BKK,4719,8574,64300,49464,10850,64169,60314,6813,67400,53501,0,1,55,39,12,5,1,4010,709,,,,,44745,2,4,0,0,0,D
AI0338,2019-04-08,VTEXQ,BLR,BKK,2905,8148,64300,47606,10550,63399,58156,6733,67400,51423,0,0,37,18,11,8,0,2455,450,450,0,0,0,44701,2,5,0,0,0,D
AI0338,2019-04-10,VTEXV,BLR,BKK,9446,12643,64300,54298,11450,68945,65748,6980,67400,58768,0,1,112,87,16,10,0,8075,1371,1371,0,0,0,44852,2,5,0,0,0,D
AI0338,2019-04-12,VTEXT,BLR,BKK,10176,14065,64300,54921,11450,70260,66371,7257,67400,59114,0,2,123,95,14,16,0,8735,1441,1441,0,0,0,44745,2,4,0,0,2,D
AI0338,2019-04-14,VTEXH,BLR,BKK,10469,11176,64300,55320,13850,69877,69170,7294,67400,61876,0,0,124,83,30,11,6,8920,1549,1549,0,0,0,44851,2,4,0,0,3,D
AI0338,2019-04-15,VTCID,BLR,BKK,6430,10115,64300,51325,11550,66560,62875,7299,67400,55576,0,0,75,44,25,6,1,5395,1035,1035,0,0,0,44895,2,5,0,0,0,D
AI0338,2019-04-17,VTEXN,BLR,BKK,13152,15623,64300,57909,12850,73230,70759,7627,67400,63132,0,4,150,107,41,6,0,11636,1516,1516,0,0,0,44757,2,5,0,0,0,D
AI0338,2019-04-19,VTEXJ,BLR,BKK,13153,15474,64300,57940,12450,72711,70390,7634,67400,62756,0,4,150,125,24,5,0,11673,1480,1480,0,0,0,44787,2,4,0,0,0,D
AI0338,2019-04-21,VTEXS,BLR,BKK,13392,14023,64300,58013,13350,71994,71363,7443,67400,63920,0,7,150,95,49,13,0,11255,2137,2137,0,0,0,44621,2,4,0,0,0,D
AI0338,2019-04-22,VTCIN,BLR,BKK,10691,15192,64300,55336,11950,71787,67286,7557,67400,59729,0,5,119,83,32,9,1,9225,1466,1466,0,0,0,44645,2,4,0,0,0,D
AI0338,2019-04-24,VTCIN,BLR,BKK,12883,16239,64300,57528,11850,72734,69378,7601,67400,61777,0,3,146,105,34,10,4,11143,1740,1740,0,0,0,44645,2,4,0,0,0,D
AI0338,2019-04-26,VTCIQ,BLR,BKK,12508,16133,64300,57259,11850,72734,69109,7586,67400,61523,0,2,143,113,29,3,0,11054,1454,1454,0,0,0,44751,2,5,0,0,0,D
AI0338,2019-04-28,VTEXH,BLR,BKK,12969,15259,64300,57820,12150,72260,69970,7768,67400,62202,0,6,147,123,24,6,0,11559,1410,1570,0,0,0,44851,2,4,0,0,0,D
AI0338,2019-04-29,VTEXM,BLR,BKK,11159,14388,64300,55852,12150,71231,68002,7879,67400,60123,0,1,134,92,31,12,2,9665,1494,1488,0,0,0,44693,2,4,0,0,0,D
AI0339,2019-04-01,VTEXV,BKK,BLR,6114,18750,64300,50871,12400,79000,63271,8507,67400,54764,0,4,62,41,24,1,0,5045,1069,1069,0,0,0,44757,2,4,0,0,0,I
AI0339,2019-04-03,VTEXN,BKK,BLR,2701,8938,64300,47363,13800,67400,61163,8261,67400,52902,0,1,27,19,9,0,4,2196,505,505,0,0,0,44662,2,4,0,0,0,I
AI0339,2019-04-05,VTEXT,BKK,BLR,5744,17155,64300,50489,12800,74700,63289,8278,67400,55011,0,0,62,41,17,4,0,4626,1118,1082,36,0,0,44745,2,4,0,0,0,I
AI0339,2019-04-07,VTEXT,BKK,BLR,7214,13455,64300,51959,18000,76200,69959,8812,67400,61147,0,0,0,0,0,0,0,6060,1154,1154,0,0,0,44745,2,4,0,0,0,I
AI0339,2019-04-08,VTEXQ,BKK,BLR,7820,8594,64300,52426,16800,70000,69226,8749,67400,60477,0,2,94,53,31,12,3,6750,1070,1070,0,0,0,44606,2,4,0,0,4,I
AI0339,2019-04-10,VTEXV,BKK,BLR,6024,16243,64300,50781,14800,75800,65581,8415,67400,57166,0,0,69,47,17,5,4,5168,856,856,0,0,0,44757,2,4,0,0,0,I
AI0339,2019-04-12,VTEXT,BKK,BLR,4737,4955,64300,49482,16300,66000,65782,8384,67400,57398,0,0,54,36,13,5,1,3860,877,877,0,0,0,44745,2,4,0,0,0,I
AI0339,2019-04-14,N/A,BKK,BLR,,,,,,,,,,,0,0,63,46,15,2,0,,,957,,,,,,,0,0,0,I
AI0339,2019-04-15,N/A,BKK,BLR,,,,,,,,,,,0,1,85,73,10,3,0,,,1014,,,,,,,0,0,0,I
AI0339,2019-04-17,VTEXH,BKK,BLR,5589,7349,64300,50440,14800,67000,65240,8000,67400,57240,0,0,61,50,9,2,0,4495,1094,1094,0,0,0,44851,2,4,0,0,0,I
AI0339,2019-04-19,VTEXS,BKK,BLR,6163,17679,64300,50784,11700,74000,62484,7980,67400,54504,0,0,69,43,18,8,1,4865,1298,1298,0,0,0,44621,2,4,0,0,0,I
AI0339,2019-04-21,VTEXS,BKK,BLR,10411,16815,64300,55032,14800,76300,69832,8836,67400,60996,0,2,122,87,25,12,0,8820,1591,1591,0,0,0,44621,2,4,0,0,0,I
AI0339,2019-04-22,VTCIN,BKK,BLR,13112,15955,64300,57757,15000,75600,72757,8790,67400,63967,0,4,149,111,36,6,0,11235,1877,1877,0,0,0,44645,2,4,0,0,0,I
AI0339,2019-04-24,VTCIN,BKK,BLR,11582,12055,64300,56227,13300,70000,69527,8560,67400,60967,0,1,132,115,13,5,0,9775,1807,1807,0,0,0,44645,2,4,0,0,0,I
AI0339,2019-04-26,VTCIQ,BKK,BLR,7242,18749,64300,51993,12000,75500,63993,8178,67400,55815,0,1,80,54,24,3,0,5955,1287,1287,0,0,0,44751,2,5,0,0,0,I
AI0339,2019-04-28,N/A,BKK,BLR,,,,,,,,,,,0,2,126,77,39,12,0,,,1689,,,,,,,0,0,1,I
AI0339,2019-04-29,VTEXM,BKK,BLR,12846,14007,64300,57539,14300,73000,71839,8200,67400,63639,0,3,144,102,37,8,2,10725,2121,2121,0,0,0,44693,2,4,0,0,0,I
AI0342,2019-04-01,VTEXP,BOM,SIN,15868,18126,64300,60667,15350,78275,76017,11226,67400,64791,0,7,137,85,50,9,2,10775,5093,2445,2848,0,0,44799,2,5,0,1,2,D
AI0342,2019-04-02,VTEXP,BOM,SIN,15382,17565,64300,60181,15350,77714,75531,11179,67400,64352,0,12,123,81,46,8,3,10129,5253,2203,2650,0,0,44799,2,5,0,0,0,D
AI0342,2019-04-03,VTEXM,BOM,SIN,18003,18076,64300,62841,14650,77564,77491,11084,67400,66407,0,12,151,116,38,9,0,12218,5785,2424,3361,0,0,44838,2,5,0,0,1,D
AI0342,2019-04-04,VTEXM,BOM,SIN,14214,17312,64300,59052,15850,78000,74902,10683,67400,64219,0,11,139,96,46,8,2,11274,2940,2427,513,0,0,44838,2,5,0,0,9,D
AI0342,2019-04-05,VTEXP,BOM,SIN,13961,15209,64300,58760,14850,74858,73610,10754,67400,62856,0,7,136,80,53,10,1,10651,3310,2217,1093,0,0,44799,2,5,0,0,6,D
AI0342,2019-04-06,VTEXL,BOM,SIN,15389,17201,64300,60269,14850,76931,75119,10723,67400,64396,0,7,147,82,65,7,0,11599,3790,2556,1282,0,0,44880,2,5,0,0,0,D
AI0342,2019-04-07,VTEXL,BOM,SIN,15584,17700,64300,60464,14550,77130,75014,10623,67400,64391,0,9,146,108,41,6,0,11385,4199,,,,,44880,2,5,0,1,2,D
AI0342,2019-04-08,VTEXP,BOM,SIN,16504,17855,64300,61303,14350,77004,75653,10669,67400,64984,0,7,148,107,44,4,1,11475,5029,2378,2651,0,0,44799,2,5,0,0,3,D
AI0342,2019-04-09,VTEXK,BOM,SIN,16339,17274,64300,61215,15850,78000,77065,10755,67400,66310,0,12,150,111,42,9,0,11790,4549,2651,1898,0,0,44876,2,5,0,0,0,D
AI0342,2019-04-10,N/A,BOM,SIN,,,,,,,,,,,0,9,142,102,41,8,1,,,2242,,,,,,,0,1,1,D
AI0342,2019-04-11,VTEXP,BOM,SIN,15570,17988,64300,60369,15450,78237,75819,11370,67400,64449,0,12,149,86,59,16,1,11445,4125,2435,1690,0,0,44799,2,5,0,0,1,D
AI0342,2019-04-12,VTCIO,BOM,SIN,15235,16131,64300,60045,14850,75791,74895,11019,67400,63876,0,12,150,92,61,9,0,11790,3445,2365,1080,0,0,44810,2,5,0,0,1,D
AI0342,2019-04-13,VTCIH,BOM,SIN,16324,17726,64300,61213,15750,78365,76963,11283,67400,65680,0,11,147,82,63,13,3,11360,4964,2539,2425,0,0,44889,2,5,0,0,0,D
AI0342,2019-04-14,VTEXK,BOM,SIN,16700,17526,64300,61576,14850,77252,76426,11095,67400,65331,0,12,150,96,53,13,3,11660,5040,2545,2495,0,0,44876,2,5,0,1,1,D
AI0342,2019-04-15,VTCIP,BOM,SIN,14086,15085,64300,58859,14150,74008,73009,10782,67400,62227,0,11,144,91,46,18,1,10915,3171,2541,630,0,0,44773,2,5,0,0,6,D
AI0342,2019-04-16,VTEXO,BOM,SIN,15979,17902,64300,60735,14850,77508,75585,11159,67400,64426,0,12,151,88,56,19,3,11495,4484,2158,2326,0,0,44756,2,5,0,0,1,D
AI0342,2019-04-17,VTEXO,BOM,SIN,16968,17441,64300,61724,15850,78047,77574,11515,67400,66059,0,8,147,99,47,9,1,11275,5693,2187,3506,0,0,44756,2,5,0,0,3,D
AI0342,2019-04-18,VTEXN,BOM,SIN,17432,19048,64300,62239,14750,78605,76989,11222,67400,65767,0,12,150,88,62,12,2,11690,5742,2839,2903,0,0,44807,2,5,0,1,2,D
AI0342,2019-04-19,VTEXN,BOM,SIN,15999,16491,64300,60806,15450,76748,76256,10919,67400,65337,0,10,138,92,44,12,2,10640,5359,2283,3076,0,0,44807,2,5,0,0,0,D
AI0342,2019-04-20,VTEXN,BOM,SIN,15688,17643,64300,60495,15850,78300,76345,10978,67400,65367,0,11,149,98,45,17,3,11350,4338,2550,1788,0,0,44807,2,5,0,0,0,D
AI0342,2019-04-21,N/A,BOM,SIN,,,,,,,,,,,0,12,150,106,48,8,1,,,2496,,,,,,,0,0,2,D
AI0342,2019-04-22,VTEXO,BOM,SIN,15909,17662,64300,60665,15650,78068,76315,11506,67400,64809,0,12,151,86,62,15,1,11635,4274,2207,2062,0,0,44756,2,5,0,0,2,D
AI0342,2019-04-23,VTEXO,BOM,SIN,15182,19077,64300,59938,15050,78883,74988,11494,67400,63494,0,12,151,87,57,19,5,11515,3667,2136,1531,0,0,44756,2,5,0,0,1,D
AI0342,2019-04-24,VTEXM,BOM,SIN,17496,18282,64300,62334,15850,78970,78184,11590,67400,66594,0,12,151,85,60,18,0,11505,5991,2451,3540,0,0,44838,2,5,0,0,3,D
AI0342,2019-04-25,VTEXM,BOM,SIN,15419,16890,64300,60257,16850,78578,77107,11548,67400,65559,0,12,144,79,57,20,4,10940,4479,2115,2364,0,0,44838,2,5,0,0,1,D
AI0342,2019-04-26,VTEXP,BOM,SIN,16199,16204,64300,60998,17350,78353,78348,12278,67400,66070,0,12,150,82,65,15,2,11100,5099,2168,2380,0,0,44799,2,5,0,0,0,D
AI0342,2019-04-27,N/A,BOM,SIN,,,,,,,,,,,0,11,150,78,56,27,3,,,,,,,,,,0,1,0,D
AI0342,2019-04-27,VTCIM,BOM,SIN,16179,16620,64300,60920,17050,78411,77970,11845,67400,66125,0,0,1,1,0,0,0,11460,4719,2719,2113,0,0,44741,2,4,0,0,1,D
AI0342,2019-04-28,N/A,BOM,SIN,,,,,,,,,,,0,9,151,94,52,14,2,,,2606,,,,,,,0,0,4,D
AI0342,2019-04-29,VTCIO,BOM,SIN,14340,16765,64300,59055,16350,77830,75405,11931,67400,63474,0,6,144,80,54,16,0,10610,3730,2691,1039,0,0,44715,2,4,0,0,1,D
AI0342,2019-04-30,VTEXK,BOM,SIN,14846,16771,64300,59817,15550,77292,75367,11889,67400,63478,0,12,150,98,46,18,2,11450,3396,2666,730,0,0,44971,3,5,0,2,2,D
AI0343,2019-04-01,VTEXM,SIN,BOM,13301,15796,64300,58089,18400,79000,76489,11584,67400,64905,0,3,143,75,52,19,0,10539,2762,2693,69,0,0,44788,2,5,0,0,3,I
AI0343,2019-04-02,VTEXP,SIN,BOM,13398,18167,64300,58147,15800,79000,73947,11316,67400,62631,0,3,140,82,54,7,1,10762,2636,2255,381,0,0,44749,2,5,0,0,0,I
AI0343,2019-04-03,VTEXP,SIN,BOM,14964,16551,64300,59713,17700,79000,77413,11644,67400,65769,0,11,138,91,48,10,2,11123,3841,2348,1493,0,0,44749,2,5,0,3,1,I
AI0343,2019-04-04,VTEXM,SIN,BOM,14554,17152,64300,59342,16800,79000,76142,11340,67400,64802,0,11,141,93,43,16,5,11162,3392,2710,682,0,0,44788,2,5,0,3,6,I
AI0343,2019-04-05,VTEXM,SIN,BOM,14064,16012,64300,58852,18200,79000,77052,11872,67400,65180,0,12,136,96,45,7,0,11137,2927,2320,607,0,0,44788,2,5,0,0,1,I
AI0343,2019-04-06,VTEXP,SIN,BOM,14076,16451,64300,58825,17800,79000,76625,11860,67400,64765,0,8,128,88,39,9,3,10169,3907,2823,1084,0,0,44749,2,5,0,0,0,I
AI0343,2019-04-07,VTEXL,SIN,BOM,13527,17370,64300,58357,16800,79000,75157,11823,67400,63334,0,12,134,86,52,8,3,10660,2867,,,,,44830,2,5,0,2,4,I
AI0343,2019-04-08,VTEXL,SIN,BOM,11929,15870,64300,56759,18300,79000,75059,12164,67400,62895,0,7,125,86,40,6,0,9660,2269,2269,0,0,0,44830,2,5,0,1,1,I
AI0343,2019-04-09,VTEXP,SIN,BOM,13411,16351,64300,58160,17900,79000,76060,12160,67400,63900,0,4,142,90,47,9,3,10620,2791,2472,319,0,0,44749,2,5,0,0,8,I
AI0343,2019-04-10,VTEXK,SIN,BOM,13825,15874,64300,58651,18300,79000,76951,11632,67400,65319,0,11,133,81,53,10,2,10738,3087,2513,574,0,0,44826,2,5,0,0,3,I
AI0343,2019-04-11,VTCIN,SIN,BOM,15439,16460,64300,60179,17800,79000,77979,11605,67400,66374,0,12,151,113,44,6,0,11985,3454,2707,747,0,0,44740,2,5,0,1,3,I
AI0343,2019-04-12,VTEXP,SIN,BOM,15358,17851,64300,60107,16400,79000,76507,11779,67400,64728,0,11,151,108,44,10,0,11750,3608,2755,853,0,0,44749,2,5,0,0,4,I
AI0343,2019-04-13,VTCIO,SIN,BOM,15458,17105,64300,60218,17135,79000,77353,11618,67400,65735,0,7,150,96,57,4,0,11615,3843,2341,1502,0,0,44760,2,5,0,0,0,I
AI0343,2019-04-14,VTCIH,SIN,BOM,14913,17561,64300,59752,16600,79000,76352,11710,67400,64642,0,11,152,88,62,13,2,11725,3188,2572,782,0,0,44839,2,5,0,0,2,I
AI0343,2019-04-15,N/A,SIN,BOM,,,,,,,,,,,0,9,143,88,61,3,0,,,2587,,,,,,,0,0,1,I
AI0343,2019-04-16,VTCIP,SIN,BOM,13968,15877,64300,58691,18400,79000,77091,11784,67400,65307,0,7,135,71,69,2,0,10570,3398,2570,828,0,0,44723,2,5,0,0,2,I
AI0343,2019-04-17,VTEXO,SIN,BOM,14432,16494,64300,59138,17800,79000,76938,11715,67400,65223,0,12,139,88,53,10,1,10935,3497,2438,1059,0,0,44706,2,5,0,0,3,I
AI0343,2019-04-18,VTEXO,SIN,BOM,14827,15933,64300,59533,18300,79000,77833,11539,67400,66294,0,10,149,109,43,7,0,11645,3182,2358,824,0,0,44706,2,5,0,1,0,I
AI0343,2019-04-19,VTEXN,SIN,BOM,13163,15943,64300,57920,18300,79000,76220,11638,67400,64582,0,5,135,77,52,11,2,10080,3083,2502,581,0,0,44757,2,5,0,0,1,I
AI0343,2019-04-20,VTEXN,SIN,BOM,13517,15943,64300,58274,18300,79000,76574,12023,67400,64551,0,8,142,88,50,12,1,10780,2737,2351,386,0,0,44757,2,5,0,2,7,I
AI0343,2019-04-21,VTEXJ,SIN,BOM,14380,16318,64300,59262,17800,79000,77062,11902,67400,65160,0,12,146,98,53,7,1,11580,2800,2514,286,0,0,44882,2,5,0,0,1,I
AI0343,2019-04-22,VTEXJ,SIN,BOM,13563,16018,64300,58445,18100,79000,76545,11887,67400,64658,0,10,143,78,64,11,2,11055,2508,2254,254,0,0,44882,2,5,0,1,1,I
AI0343,2019-04-23,VTEXO,SIN,BOM,13607,16994,64300,58313,17300,79000,75613,11675,67400,63938,0,5,136,75,61,5,0,10375,3232,2610,622,0,0,44706,2,5,0,0,2,I
AI0343,2019-04-24,VTEXO,SIN,BOM,15927,18192,64300,60633,16000,79000,76633,11498,67400,65135,0,11,147,99,46,13,0,11330,4597,2466,2131,0,0,44706,2,5,0,0,4,I
AI0343,2019-04-25,VTEXM,SIN,BOM,12643,17237,64300,57431,16800,79000,74231,11425,67400,62806,0,6,126,74,40,18,1,9190,3453,2043,1410,0,0,44788,2,5,0,0,0,I
AI0343,2019-04-26,VTEXM,SIN,BOM,14951,18076,64300,59739,16000,79000,75739,11464,67400,64275,0,11,143,111,37,6,3,11340,3611,2271,1340,0,0,44788,2,5,0,0,1,I
AI0343,2019-04-27,VTEXP,SIN,BOM,14769,17056,64300,59518,16800,79000,76318,11205,67400,65113,0,10,139,75,66,8,0,10810,3959,2167,1379,0,0,44749,2,5,0,0,1,I
AI0343,2019-04-28,N/A,SIN,BOM,,,,,,,,,,,0,6,146,84,53,15,1,,,2580,,,,,,,0,0,2,I
AI0343,2019-04-29,VTCIM,SIN,BOM,14005,16614,64300,58791,17600,79000,76391,12103,67400,64288,0,8,139,81,56,10,3,10655,3350,2404,946,0,0,44786,2,5,0,0,1,I
AI0343,2019-04-30,VTCIO,SIN,BOM,13952,16940,64300,58712,17300,79000,76012,11908,67400,64104,0,11,131,75,51,16,2,10030,3922,2408,1514,0,0,44760,2,5,0,3,2,I
AI0346,2019-04-01,VTEXM,MAA,SIN,16717,18562,64300,61555,12535,75935,74090,8617,67400,65473,0,11,141,71,64,17,3,11105,5612,3223,2389,0,0,44838,2,5,0,3,0,D
AI0346,2019-04-02,N/A,MAA,SIN,,,,,,,,,,,0,5,145,95,41,14,5,,,3088,,,,,,,0,0,0,D
AI0346,2019-04-03,VTEXP,MAA,SIN,16196,18321,64300,60945,13300,76370,74245,8983,67400,65262,0,11,127,93,37,8,4,10370,5826,3071,2755,0,0,44749,2,5,0,0,0,D
AI0346,2019-04-04,VTEXM,MAA,SIN,15848,18462,64300,60636,13200,76450,73836,9051,67400,64785,0,12,128,72,57,11,2,10393,5455,3193,2262,0,0,44788,2,5,0,1,0,D
AI0346,2019-04-05,VTEXM,MAA,SIN,14419,17212,64300,59207,12235,74235,71442,8336,67400,63106,0,1,128,62,45,22,5,9169,5250,2704,2551,0,0,44788,2,5,0,0,2,D
AI0346,2019-04-06,VTEXP,MAA,SIN,16713,17686,64300,61462,12800,75235,74262,8888,67400,65374,0,5,151,87,45,24,7,11194,5519,3482,2045,0,0,44749,2,5,0,0,3,D
AI0346,2019-04-07,VTEXL,MAA,SIN,17555,18767,64300,62385,12735,76332,75120,8932,67400,66188,0,9,144,94,43,16,7,11259,6296,,,,,44830,2,5,0,0,0,D
AI0346,2019-04-08,VTEXL,MAA,SIN,15007,16470,64300,59837,12535,73835,72372,8241,67400,64131,0,9,129,83,38,17,6,9690,5317,2909,2408,0,0,44830,2,5,0,2,1,D
AI0346,2019-04-09,VTEXP,MAA,SIN,15834,16707,64300,60583,14800,76256,75383,8857,67400,66526,0,8,140,89,44,15,3,10530,5304,3106,2198,0,0,44749,2,5,0,0,4,D
AI0346,2019-04-10,VTEXK,MAA,SIN,17103,18260,64300,61929,13300,76386,75229,8997,67400,66232,0,5,138,82,44,17,5,10432,6671,3174,3417,0,0,44826,2,5,0,0,1,D
AI0346,2019-04-11,N/A,MAA,SIN,,,,,,,,,,,0,9,147,77,58,21,4,,,3188,,,,,,,0,2,0,D
AI0346,2019-04-12,VTEXP,MAA,SIN,16947,18206,64300,61696,12635,75590,74331,8704,67400,65627,0,3,147,59,67,24,3,10320,6627,3183,3444,0,0,44749,2,5,0,0,0,D
AI0346,2019-04-13,VTCIO,MAA,SIN,16743,18565,64300,61503,13300,76625,74803,9228,67400,65575,0,12,150,86,59,17,4,11510,5233,3361,1872,0,0,44760,2,5,0,0,0,D
AI0346,2019-04-14,VTCIH,MAA,SIN,15672,18990,64300,60511,12700,76529,73211,9129,67400,64082,0,4,151,93,43,19,6,10925,4747,3115,1632,0,0,44839,2,5,0,0,1,D
